Unnamed: 0,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
210,2020-01-01 13:19:34.143299+00:00,b'&\x01\x01\x9b\x84\x00+ \x8d\xd8\x87\xe6_H\x04\xd7',5.054837800853719,16.707,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3574,2020-01-05 20:30:16.473434+00:00,b'&\x01\x01\x9b\x84\x01V\x804\x18\x16wS\xe4\xb8\xc1',3.731246267816274,19.531,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3680,2020-01-05 20:46:48.744821+00:00,b'KC\x12\xb5',0.3886205397212204,256.268,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8241,2020-01-10 13:03:53.500237+00:00,b'&\x01\x01\x9b\x84\x01P`hH\xb6\xa2S\x08\ri',7.638354690658898,45.895,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10766,2020-01-13 01:23:28.167619+00:00,b'&\x01\x01\x9b\x84\x01 \xe0\xa5\xc9\xc1\x17p\x14\xfby',16.79284918693858,21.92,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13201,2020-01-15 17:06:16.215647+00:00,b'&\x01\x01\x9b\x84\x01 \xe0\xa5\xc9\xc1\x17p\x14\xfby',17.296387208766387,19.156,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13364,2020-01-15 20:38:12.281315+00:00,"b'&\x01\x01\x9b\x84\x00\xc4\xa0\xb0G\xec\x0f\x07\x1b,\xf4'",5.380014969659723,19.477,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14351,2020-01-17 01:20:26.324146+00:00,b'&\x01\x01\x9b\x84\x00R@\xd4\x98\x9et\x8a\xd9\xb8\x17',5.444515097233416,18.195,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14377,2020-01-17 17:16:58.890823+00:00,b'&\x01\x01\x9b\x84\x00+ \t^\x875\xf3g\xd8\xaf',4.199171919298402,19.215,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14664,2020-01-17 01:00:53.584726+00:00,"b""&\x01\x01\x9b\x84\x00R@\xd0#J'\x97\\\x90\xad""",5.543336484432038,16.788,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14847,2020-01-17 17:17:35.530392+00:00,b'&\x01\x01\x9b\x84\x00+ 5IE>\xd8n\xb7q',5.820232851721177,18.335,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14923,2020-01-17 01:19:39.922408+00:00,b'&\x01\x01\x9b\x84\x00R@\xd4\x98\x9et\x8a\xd9\xb8\x17',5.673687385255681,17.847,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19244,2020-01-22 01:29:09.357594+00:00,b'KDo\x8e',5.621901722872248,22.294,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20699,2020-01-24 20:53:42.212534+00:00,b'&\x01\x01\x9b\x84\x00\xcb\xc0\xe9\x99\x80|\x82\xf6\xe5\xfd',11.334062941029709,21.99,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20742,2020-01-24 20:53:08.737964+00:00,b'&\x01\x01\x9b\x84\x00\xcb\xc0\x15\xc5_1\x88\xe8\x87 ',9.566373491898544,27.496,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20810,2020-01-24 20:53:00.984818+00:00,b'&\x01\x01\x9b\x84\x00\xcb\xc0\xe9\x99\x80|\x82\xf6\xe5\xfd',9.141311449566288,28.317,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20923,2020-01-24 20:48:42.439418+00:00,b'&\x01\x01\x9b\x84\x00@\x00\x14\x0b\n\x952\xa2\x83\x9b',40.23354978587694,19.855,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21307,2020-01-24 20:53:29.523355+00:00,b'b\xd9\xa2:',4.433183134688616,16.891,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21347,2020-01-24 20:53:23.418634+00:00,b'&\x01\x01\x9b\x84\x00@\x00\x14\x0b\n\x952\xa2\x83\x9b',17.128333314838162,18.028,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21437,2020-01-24 20:52:30.910787+00:00,b'&\x01\x01\x9b\x84\x00\xcb\xc0\xe9\x99\x80|\x82\xf6\xe5\xfd',11.709731840330337,23.735,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21482,2020-01-24 20:45:47.531571+00:00,b'&\x01\x01\x9b\x84\x00@\x00\x14\x0b\n\x952\xa2\x83\x9b',12.957721778826308,20.034,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21489,2020-01-24 20:47:12.485186+00:00,b'&\x01\x01\x9b\x84\x00@\x00\x14\x0b\n\x952\xa2\x83\x9b',40.30390298416831,18.254,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21611,2020-01-24 20:52:12.327958+00:00,b'&\x01\x01\x9b\x84\x00\xcb\xc0\x15\xc5_1\x88\xe8\x87 ',11.462362646487412,23.142,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21908,2020-01-25 20:37:24.589898+00:00,b'KC\x12y',1.3007844393528674,18.781,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22618,2020-01-26 17:17:06.804639+00:00,"b'I\xa7""\xdb'",5.89499183013926,16.119,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
26959,2020-01-31 20:36:13.521426+00:00,b'b\xd9\xa0\xb8',5.697575248741142,15.215,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
27471,2020-01-31 20:37:00.361799+00:00,b'b\xd9\xa0\xb8',5.8566800321532,17.9,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
33937,2020-02-08 01:17:42.204718+00:00,b'FX\xdf\x91',0.3329466230575447,154.862,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
38513,2020-02-13 17:14:05.131640+00:00,b'Lw\xbf{',3.828209647744801,27.998,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
46698,2020-02-22 17:06:51.631358+00:00,b'\x18>s\xd9',4.627418556910071,23.898,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
61771,2020-03-11 12:11:34.237074+00:00,b'C\xbd\x95\xd6',11.707443332396814,20.1,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
64516,2020-03-13 16:07:16.845722+00:00,"b'&\x01\x01\x9b\x84\x00\xf2?\x04\xde\x14O\x0e\xf0,Q'",5.811781020189718,17.015,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
72112,2020-03-19 19:38:25.920403+00:00,b'&\x01\x01\x9b\x84\x00\xf0 \xd1\xcd$\xbc\x8a\xc2\x90\x85',5.07601247312107,25.658,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
72904,2020-03-19 19:55:28.606306+00:00,b'I\xeeH\x92',5.710254728210832,21.66,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
79835,2020-03-23 12:02:14.955260+00:00,b'&\x01\x01\x9b\x84\x00\xa9\xc0\x04\x90w\xc1\xe6\x91\xd4\xdb',14.99342262995624,18.418,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
81110,2020-03-24 19:48:49.858690+00:00,b'C\xbd\x95\xd4',5.671516307140272,21.516,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
83359,2020-03-25 00:22:43.231814+00:00,b'I\xeeH\x0c',5.898387119640072,16.506,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
83644,2020-03-25 00:23:38.735900+00:00,b'I\xeeH\x0c',5.843235345620505,19.822,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
84460,2020-03-26 00:16:58.530106+00:00,b'I\xeeH\x0c',0.331070807318419,22.049,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
90359,2020-03-30 12:23:44.618331+00:00,b'Lw\xb8\x87',11.23456316655323,20.062,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
91079,2020-03-30 00:01:09.336106+00:00,b'Lw\xbb\xdd',39.440037434156864,18.777,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
92092,2020-03-31 16:03:32.533875+00:00,b'&\x01\x01\x9b\x84\x00\x06\x845aX\xfa\xb2\x11\xfa\x85',4.900805358508937,17.085,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
92454,2020-03-31 16:23:53.441241+00:00,b'&\x01\x01\x9b\x84\x00\xdd`\xe8\xeaL\x91\x833\xcfz',9.817438469074744,21.715,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
93345,2020-03-31 19:56:03.960663+00:00,b'&\x01\x01\x9b\x84\x00\xb7\x00H\xbaz\xfa\x86[\x1b\xe2',11.089951206905866,30.844,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
94732,2020-04-01 16:20:42.959393+00:00,b'&\x01\x01\x9b\x84\x01\x05 \x0cv\xb03d\xb1\xc6\x80',2.020587031587317,19.398,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
99102,2020-04-03 16:04:54.101586+00:00,b'D\xa3oZ',586.484996218862,8.033,Weymouth,42.2123,-70.9619,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
100279,2020-04-04 19:45:49.650878+00:00,b'&\x01\x01\x9b\x84\x01\x1e\xe0x?\xc4g\n \xa6\x01',5.2034709364707865,22.582,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
100625,2020-04-04 19:57:48.709556+00:00,b'&\x01\x01\x9b\x84\x00\x82\xb0\xe5\x89\xdd\xe3`L\x9e6',5.79089083373824,17.646,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
100934,2020-04-05 00:21:49.705601+00:00,b'I\xeeH+',7.400294330132671,36.861,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
101026,2020-04-05 16:27:12.970885+00:00,b'C\xbd\x94m',3.8341282291352248,28.115,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
101080,2020-04-05 16:25:32.546312+00:00,b'C\xbd\x94m',0.0705335452326375,231.948,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
101113,2020-04-05 16:28:19.148646+00:00,b'C\xbd\x94m',5.705443186053746,17.715,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
106343,2020-04-08 00:11:10.158757+00:00,b'&\x01\x01\x9b\x84\x01A\xa00\x8dJ\xba\xc5\xcdb\x80',5.799935371790776,20.044,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
106830,2020-04-08 16:05:47.900061+00:00,b'&\x01\x01\x9b\x84\x01G\xa0\x05K \xff\xe9\x05\xf6\xf9',5.383103068126808,17.411,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
108253,2020-04-09 12:26:16.447915+00:00,b'&\x01\x01\x9b\x84\x00\x89\xe0\x94\xa5g\x8f\x80\x9a\xb4[',39.81610825817501,14.917,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
109233,2020-04-10 16:19:00.825280+00:00,b'&\x01\x01\x9b\x84\x00\x05\x02\xe9\x0f\xce \xfdrT\xee',20.02129623926957,21.985,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
110103,2020-04-10 16:15:37.847148+00:00,b'&\x01\x01\x9b\x84\x00\x05\x02\xe9\x0f\xce \xfdrT\xee',14.623273000682198,18.689,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
111932,2020-04-11 00:27:40.305823+00:00,"b'&\x01\x01\x9b\x84\x00\xc0\xe0,[m\xddX\xdf-\xd0'",14.749535441853263,24.039,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
116444,2020-04-15 00:25:23.232874+00:00,b'&\x01\x01\x9b\x84\x00\xcb\xc0l^\xe9i\xe8!\x00W',11.54061312489708,19.099,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
116501,2020-04-15 00:20:08.571297+00:00,"b'&\x01\x01\x9b\x84\x00\xcb\xc0\xc8,\xaa\xe0\xb1\x83\x01%'",11.569328806993015,22.18,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
116558,2020-04-15 19:32:39.085454+00:00,b'&\x01\x01\x9b\x84\x01\x16\x901c\x8d\r\xbc\x9c\xb7\x82',1.7935783796288076,138.357,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
116664,2020-04-15 00:13:36.370280+00:00,"b'&\x01\x01\x9b\x84\x01G\xa0E\xb1b\x97\xca\xba\xc8,'",4.992906921045227,18.041,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
116771,2020-04-15 00:21:00.061132+00:00,"b'&\x01\x01\x9b\x84\x00\xcb\xc0\xc8,\xaa\xe0\xb1\x83\x01%'",2.275854615115756,20.549,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
117555,2020-04-15 00:20:32.047829+00:00,"b'&\x01\x01\x9b\x84\x00\xcb\xc0\xc8,\xaa\xe0\xb1\x83\x01%'",11.540508816042967,20.468,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
121235,2020-04-17 16:10:46.966126+00:00,b'&\x01\x01\x9b\x84\x01\\\x80e\xfd\x1c\x01\x19\xd300',5.578945674063169,23.106,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
121377,2020-04-18 16:07:03.468649+00:00,b'&\x01\x01\x9b\x84\x00\xe2\x90]\n\x8a\x1f\xce\xa4\x12\xb9',5.766383800562385,24.514,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
123162,2020-04-19 00:20:12.245025+00:00,b'I\xeeH\x92',5.70981941244588,21.239,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
124581,2020-04-20 00:20:54.504035+00:00,b'&\x01\x01\x9b\x84\x01F`Y\x87\xcfP\xc0z1\xe9',1.0831777092126604,24.407,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
124660,2020-04-20 19:55:12.560871+00:00,b'&\x01\x01\x9b\x84\x00\x00Y\x88j\xa3\xbc\xe7\xb6I\x1f',5.518460068320076,19.796,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
124779,2020-04-20 19:50:48.263950+00:00,b'&\x01\x01\x9b\x84\x00\x00Y\x88j\xa3\xbc\xe7\xb6I\x1f',5.712872264245671,26.163,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
124898,2020-04-20 19:51:41.205532+00:00,b'&\x01\x01\x9b\x84\x00\x00Y\x88j\xa3\xbc\xe7\xb6I\x1f',4.7954971166961,22.671,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
124930,2020-04-20 19:36:52.187185+00:00,b'&\x01\x01\x9b\x84\x00\x00Y\x1d|Y\x90z\x84=\x18',5.171377973263554,25.877,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
124947,2020-04-20 00:19:54.104641+00:00,b'&\x01\x01\x9b\x84\x01F`Y\x87\xcfP\xc0z1\xe9',0.6788399082742381,59.114,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
125199,2020-04-20 16:01:55.075379+00:00,b'C\xbd\x94m',5.909534909742653,15.012,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
125309,2020-04-20 00:20:20.299761+00:00,b'&\x01\x01\x9b\x84\x01F`Y\x87\xcfP\xc0z1\xe9',0.9837704330831786,32.457,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
125394,2020-04-20 19:59:49.986980+00:00,b'&\x01\x01\x9b\x84\x00\x00Y\x88j\xa3\xbc\xe7\xb6I\x1f',5.518292919006798,18.456,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
125669,2020-04-20 00:29:18.942692+00:00,b'&\x01\x01\x9b\x84\x01F`\\-\x17vVY/\x98',8.432534998436253,23.743,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
130473,2020-04-23 16:19:26.661601+00:00,"b'&\x01\x01\x9b\x84\x01(\x10AN\xe0""&\xd2#-'",0.5667574894997595,25.474,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
130799,2020-04-23 00:26:17.306995+00:00,b'&\x01\x01\x9b\x84\x00\xc0\xe09\x863\xd1\xcf\x89\x90\x19',3.682732247211345,24.602,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
135397,2020-04-27 19:37:46.867289+00:00,b'C\xbd\x95\xd9',0.4691265997771598,427.777,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
136448,2020-04-27 12:18:44.623755+00:00,b'&\x01\x01\x9b\x84\x00\x16\xc0\xc5D\xc9\xb2\xd6#\xe4\xa3',11.046619466356688,22.243,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
136750,2020-04-27 19:49:52.623835+00:00,b'K\x96TU',14.813764542526432,24.885,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
137438,2020-04-28 16:23:00.741654+00:00,b'C\xbd\x94\x91',5.594819191525319,23.145,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
138768,2020-04-29 16:05:10.885933+00:00,b'I\xeeH\x0c',5.916713379065392,16.028,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
138845,2020-04-29 16:06:02.198926+00:00,b'I\xeeH\x0c',5.914139270696501,16.804,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
139283,2020-04-29 16:03:57.633791+00:00,b'I\xeeH\x0c',5.901703455201667,15.347,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
139553,2020-04-29 16:04:45.618283+00:00,b'I\xeeH\x0c',5.920268318534872,16.278,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
139905,2020-04-29 16:22:08.312120+00:00,b'I\xeeH\x0c',5.843853699065702,16.878,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
140113,2020-04-29 16:04:23.118745+00:00,b'I\xeeH\x0c',5.911993189117068,15.797,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
142180,2020-05-01 12:04:06.044405+00:00,b'&\x00\x10\x00\xb0d\xefwp\x8d<\xe0\xd4\xc0l6',6.804277899533961,38.299,Weymouth,42.2123,-70.9619,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
142898,2020-05-01 12:05:30.664349+00:00,b'&\x00\x10\x00\xb0d\xefwp\x8d<\xe0\xd4\xc0l6',6.750322144786304,37.462,Weymouth,42.2123,-70.9619,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
143545,2020-05-01 19:58:45.035531+00:00,b'&\x01\x01\x9b\x83\x00c\x03L=\x7f\xd4\x7f\x9a\xf1?',39.494362983107365,21.953,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
143837,2020-05-02 00:10:07.383109+00:00,b'&\x01\x01\x9b\x83\x03\xd9\xf0i\xdd\xe1h\xeb\x89*L',10.85926004492933,22.461,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
144469,2020-05-02 19:46:31.606983+00:00,b'&\x01\x01\x9b\x83\x00\x04\x10\r\x16\xf4\x81\xbf&n\xbc',5.799418747783592,17.216,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
144500,2020-05-02 19:38:40.961749+00:00,b'&\x00\x10\x00\xb0e\xcb\xc6\xd8\x0b \xa2.\xa2\x91m',4.693137460492981,46.887,Weymouth,42.2123,-70.9619,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
145015,2020-05-03 00:08:09.118327+00:00,b'&\x01\x01\x9b\x83\x01\xef\x10\xd0\x01L\xf7\x04\x0b\xc4\x04',5.488658640278798,19.21,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
145286,2020-05-03 00:24:16.771121+00:00,b'&\x01\x01\x9b\x83\x81l\x80\x85\x13\xf0S\xb5(\xc6\x8b',5.595206907582557,18.442,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
145505,2020-05-03 12:15:47.209099+00:00,b'&\x01\x01\x9b\x84\x01P``\x0f\x92\xad\xb4\x15v\xfb',16.745819560210364,30.103,Weymouth,42.2123,-70.9619,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
